36,Federal-gov,Masters,Never-married,White,Male,United-States,<=50K
23,Private,HS-grad,Never-married,White,Male,Dominican-Republic,<=50K
63,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
47,Government,Masters,Married-civ-spouse,White,Male,United-States,<=50K
80,NA,HS-grad,Widowed,White,Male,United-States,<=50K
17,NA,11th,Never-married,White,Male,United-States,<=50K
40,Self-employed,Bachelors,Married-spouse-absent,White,Female,United-States,<=50K
30,Private,Assoc-acdm,Married-civ-spouse,White,Female,United-States,>50K
27,Private,Some-college,Never-married,Asian-Pac-Islander,Male,Philippines,<=50K
33,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
34,Government,HS-grad,Never-married,Black,Male,United-States,<=50K
34,Government,Some-college,Never-married,White,Female,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
42,Government,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
45,Private,HS-grad,Divorced,White,Female,United-States,<=50K
24,Federal-gov,HS-grad,Never-married,White,Male,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
27,Private,9th,Never-married,White,Male,Mexico,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
44,Private,HS-grad,Widowed,Black,Female,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
20,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
17,NA,11th,Never-married,White,Female,United-States,<=50K
19,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
45,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,>50K
60,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Assoc-acdm,Married-civ-spouse,Black,Male,NA,>50K
44,Self-employed,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
40,Private,Assoc-voc,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
30,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,Black,Male,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
32,NA,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,Assoc-acdm,Never-married,White,Male,United-States,<=50K
54,Government,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
50,Private,1st-4th,Married-spouse-absent,White,Male,United-States,<=50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
52,Private,HS-grad,Divorced,White,Male,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
60,Private,Some-college,Never-married,White,Male,United-States,>50K
22,NA,Some-college,Never-married,White,Male,United-States,<=50K
35,Private,HS-grad,Never-married,White,Male,United-States,<=50K
30,Private,HS-grad,Never-married,White,Male,United-States,<=50K
67,Private,Assoc-voc,Divorced,White,Female,United-States,<=50K
46,Private,Bachelors,Never-married,White,Female,United-States,<=50K
17,Private,9th,Never-married,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Male,United-States,<=50K
27,Private,10th,Never-married,White,Male,United-States,<=50K
23,Private,HS-grad,Never-married,White,Female,United-States,<=50K
33,Private,Assoc-acdm,Married-civ-spouse,White,Male,Portugal,<=50K
43,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
28,Government,Bachelors,Never-married,White,Male,United-States,<=50K
41,Private,HS-grad,Married-spouse-absent,White,Female,United-States,<=50K
52,NA,12th,Never-married,Black,Male,United-States,<=50K
25,Private,Some-college,Married-spouse-absent,Black,Female,United-States,<=50K
63,NA,1st-4th,Married-civ-spouse,White,Male,United-States,<=50K
59,Government,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
45,Government,Bachelors,Divorced,White,Female,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
40,Private,HS-grad,Never-married,White,Female,United-States,<=50K
46,Federal-gov,HS-grad,Divorced,White,Male,United-States,<=50K
35,Private,Assoc-acdm,Never-married,White,Female,United-States,<=50K
34,Private,HS-grad,Divorced,White,Female,United-States,<=50K
33,Private,Bachelors,Never-married,White,Male,United-States,<=50K
41,Private,HS-grad,Divorced,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
23,Private,5th-6th,Never-married,White,Male,El-Salvador,<=50K
26,Private,Some-college,Never-married,White,Female,United-States,<=50K
72,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Government,HS-grad,Never-married,White,Male,Poland,<=50K
62,Government,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,Some-college,Divorced,White,Female,France,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
24,Private,Bachelors,Never-married,Black,Male,United-States,<=50K
19,Private,Some-college,Never-married,White,Male,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
47,Government,HS-grad,Separated,Black,Female,United-States,<=50K
39,Private,HS-grad,Divorced,White,Female,United-States,<=50K
49,Private,Assoc-voc,Married-spouse-absent,White,Male,United-States,<=50K
53,NA,5th-6th,Widowed,Black,Female,United-States,<=50K
32,Private,Assoc-voc,Never-married,White,Male,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS-grad,Divorced,White,Male,United-States,<=50K
57,NA,Assoc-voc,Widowed,White,Female,United-States,<=50K
25,Private,Some-college,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
20,NA,Some-college,Never-married,White,Male,United-States,<=50K
21,NA,Some-college,Never-married,White,Female,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
24,Government,Some-college,Divorced,Black,Male,United-States,<=50K
37,Government,Some-college,Married-civ-spouse,White,Male,United-States,>50K
44,Private,Some-college,Divorced,White,Male,United-States,>50K
28,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
74,Private,Some-college,Divorced,White,Female,United-States,<=50K
38,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,11th,Divorced,Other,Female,Puerto-Rico,<=50K
26,Private,HS-grad,Never-married,White,Male,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
41,Private,Assoc-acdm,Married-civ-spouse,White,Female,United-States,>50K
67,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
39,Government,12th,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,1st-4th,Widowed,Black,Female,United-States,<=50K
29,Private,Assoc-voc,Separated,White,Male,United-States,<=50K
31,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
34,NA,HS-grad,Never-married,Black,Female,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Doctorate,Never-married,White,Male,United-States,<=50K
30,Private,Some-college,Never-married,White,Female,United-States,<=50K
27,Private,HS-grad,Never-married,White,Male,United-States,<=50K
27,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS-grad,Never-married,White,Female,United-States,<=50K
58,Private,10th,Married-civ-spouse,White,Female,United-States,<=50K
35,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
28,Private,Some-college,Never-married,White,Male,United-States,<=50K
46,Self-employed,Some-college,Divorced,White,Male,United-States,<=50K
36,Self-employed,HS-grad,Separated,White,Female,United-States,<=50K
72,Private,11th,Widowed,White,Female,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Black,Female,United-States,<=50K
33,Federal-gov,Assoc-voc,Divorced,Black,Female,United-States,>50K
69,Private,11th,Never-married,White,Female,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,HS-grad,Separated,White,Female,NA,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
30,Private,11th,Married-civ-spouse,White,Male,Mexico,<=50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
24,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
52,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,HS-grad,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
43,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,7th-8th,Separated,White,Female,Mexico,<=50K
29,Self-employed,HS-grad,Separated,White,Male,United-States,<=50K
47,Private,Masters,Divorced,White,Male,United-States,<=50K
24,Private,HS-grad,Never-married,White,Male,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,11th,Never-married,White,Male,United-States,<=50K
37,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Doctorate,Never-married,White,Female,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,NA,12th,Never-married,White,Male,United-States,<=50K
36,Self-employed,Assoc-acdm,Divorced,White,Female,United-States,<=50K
58,Government,Bachelors,Never-married,White,Female,United-States,<=50K
26,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
65,NA,Some-college,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
59,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
31,Self-employed,Bachelors,Never-married,White,Male,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
29,Private,Some-college,Never-married,White,Male,United-States,<=50K
18,Private,11th,Never-married,White,Male,United-States,<=50K
52,Private,10th,Married-civ-spouse,White,Male,United-States,>50K
57,Self-employed,Bachelors,Divorced,White,Male,United-States,<=50K
42,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
55,NA,HS-grad,Married-civ-spouse,Asian-Pac-Islander,Female,United-States,<=50K
60,Private,7th-8th,Never-married,White,Male,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,White,Male,Canada,>50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
27,Private,HS-grad,Never-married,White,Male,United-States,<=50K
23,NA,Some-college,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
42,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Some-college,Never-married,White,Male,United-States,<=50K
49,Private,Bachelors,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Male,United-States,<=50K
19,Private,Some-college,Never-married,White,Male,United-States,<=50K
60,Private,7th-8th,Divorced,White,Female,United-States,<=50K
42,Government,9th,Married-civ-spouse,White,Male,United-States,<=50K
35,Self-employed,Assoc-acdm,Never-married,White,Male,United-States,<=50K
48,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
51,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
29,Private,HS-grad,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
36,Government,HS-grad,Separated,Black,Male,United-States,<=50K
17,Private,10th,Never-married,White,Female,United-States,<=50K
52,Private,Masters,Divorced,White,Female,United-States,<=50K
24,Private,HS-grad,Never-married,White,Male,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
26,Government,Bachelors,Never-married,White,Male,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,Private,HS-grad,Never-married,White,Male,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
50,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
52,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
45,Private,11th,Widowed,Black,Female,United-States,<=50K
65,Private,9th,Widowed,Black,Female,United-States,<=50K
29,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,9th,Married-spouse-absent,White,Male,El-Salvador,<=50K
30,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Self-employed,Some-college,Never-married,Black,Female,United-States,<=50K
49,Government,10th,Separated,Black,Female,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,Black,Female,United-States,>50K
58,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS-grad,Never-married,White,Female,United-States,<=50K
21,Private,Bachelors,Never-married,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Self-employed,5th-6th,Married-civ-spouse,White,Male,Cuba,<=50K
52,Self-employed,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
26,Private,HS-grad,Divorced,White,Male,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
31,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
50,Self-employed,Doctorate,Separated,White,Male,United-States,>50K
31,Government,HS-grad,Divorced,White,Female,United-States,<=50K
71,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
58,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
30,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
24,Private,HS-grad,Never-married,White,Male,United-States,<=50K
35,Private,Doctorate,Married-civ-spouse,Asian-Pac-Islander,Male,Taiwan,>50K
38,Government,Some-college,Separated,White,Female,United-States,<=50K
27,Private,HS-grad,Never-married,White,Female,United-States,<=50K
29,Government,Some-college,Never-married,Asian-Pac-Islander,Female,Philippines,<=50K
70,NA,9th,Widowed,White,Female,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
44,Self-employed,12th,Married-civ-spouse,Black,Male,United-States,>50K
35,Private,Masters,Never-married,White,Male,United-States,<=50K
