67,Private,Associate,Divorced,White,Female,United-States,<=50K
46,Private,Bachelors,Never-married,White,Female,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
33,Private,Associate,Married-civ-spouse,White,Male,Portugal,<=50K
43,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
28,Government,Bachelors,Never-married,White,Male,United-States,<=50K
41,Private,HS,Married-spouse-absent,White,Female,United-States,<=50K
25,Private,College-drop-out,Married-spouse-absent,Black,Female,United-States,<=50K
59,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Government,Bachelors,Divorced,White,Female,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
40,Private,HS,Never-married,White,Female,United-States,<=50K
46,Government,HS,Divorced,White,Male,United-States,<=50K
35,Private,Associate,Never-married,White,Female,United-States,<=50K
34,Private,HS,Divorced,White,Female,United-States,<=50K
33,Private,Bachelors,Never-married,White,Male,United-States,<=50K
41,Private,HS,Divorced,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
23,Private,Elementary,Never-married,White,Male,El-Salvador,<=50K
26,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
23,Government,HS,Never-married,White,Male,Poland,<=50K
62,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,College-drop-out,Divorced,White,Female,France,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
24,Private,Bachelors,Never-married,Black,Male,United-States,<=50K
19,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
47,Government,HS,Separated,Black,Female,United-States,<=50K
39,Private,HS,Divorced,White,Female,United-States,<=50K
49,Private,Associate,Married-spouse-absent,White,Male,United-States,<=50K
32,Private,Associate,Never-married,White,Male,United-States,<=50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Divorced,White,Male,United-States,<=50K
57,NA,Associate,Widowed,White,Female,United-States,<=50K
25,Private,College-drop-out,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
20,NA,College-drop-out,Never-married,White,Male,United-States,<=50K
21,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
24,Government,College-drop-out,Divorced,Black,Male,United-States,<=50K
37,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
44,Private,College-drop-out,Divorced,White,Male,United-States,>50K
28,Private,College-drop-out,Married-civ-spouse,White,Female,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
74,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
38,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,HS,Divorced,Other,Female,Puerto-Rico,<=50K
26,Private,HS,Never-married,White,Male,United-States,<=50K
36,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
41,Private,Associate,Married-civ-spouse,White,Female,United-States,>50K
67,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
39,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,Elementary,Widowed,Black,Female,United-States,<=50K
29,Private,Associate,Separated,White,Male,United-States,<=50K
31,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
34,NA,HS,Never-married,Black,Female,United-States,<=50K
44,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Doctorate,Never-married,White,Male,United-States,<=50K
30,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
27,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Never-married,White,Female,United-States,<=50K
58,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
35,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,HS,Never-married,White,Male,United-States,<=50K
28,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
46,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
36,Self-employed,HS,Separated,White,Female,United-States,<=50K
72,Private,HS,Widowed,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,Black,Female,United-States,<=50K
33,Government,Associate,Divorced,Black,Female,United-States,>50K
69,Private,HS,Never-married,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,HS,Separated,White,Female,NA,<=50K
34,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
24,Private,HS,Never-married,Black,Female,United-States,<=50K
52,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,HS,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
43,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,Middleschool,Separated,White,Female,Mexico,<=50K
29,Self-employed,HS,Separated,White,Male,United-States,<=50K
47,Private,Masters,Divorced,White,Male,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Doctorate,Never-married,White,Female,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,NA,HS,Never-married,White,Male,United-States,<=50K
36,Self-employed,Associate,Divorced,White,Female,United-States,<=50K
58,Government,Bachelors,Never-married,White,Female,United-States,<=50K
26,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
65,NA,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Self-employed,Bachelors,Never-married,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
29,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
52,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
57,Self-employed,Bachelors,Divorced,White,Male,United-States,<=50K
42,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,NA,HS,Married-civ-spouse,Asian-Pac-Islander,Female,United-States,<=50K
60,Private,Middleschool,Never-married,White,Male,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,White,Male,Canada,>50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
23,NA,College-drop-out,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
42,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
25,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
49,Private,Bachelors,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Male,United-States,<=50K
19,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
60,Private,Middleschool,Divorced,White,Female,United-States,<=50K
42,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Self-employed,Associate,Never-married,White,Male,United-States,<=50K
48,Private,HS,Never-married,Black,Female,United-States,<=50K
51,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
29,Private,HS,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
36,Government,HS,Separated,Black,Male,United-States,<=50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
52,Private,Masters,Divorced,White,Female,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
26,Government,Bachelors,Never-married,White,Male,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,Private,HS,Never-married,White,Male,United-States,<=50K
30,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
50,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
45,Private,HS,Widowed,Black,Female,United-States,<=50K
65,Private,HS,Widowed,Black,Female,United-States,<=50K
29,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS,Married-spouse-absent,White,Male,El-Salvador,<=50K
30,Private,HS,Never-married,Black,Male,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Self-employed,College-drop-out,Never-married,Black,Female,United-States,<=50K
49,Government,HS,Separated,Black,Female,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,Black,Female,United-States,>50K
58,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
21,Private,Bachelors,Never-married,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Self-employed,Elementary,Married-civ-spouse,White,Male,Cuba,<=50K
52,Self-employed,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
26,Private,HS,Divorced,White,Male,United-States,<=50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
36,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
50,Self-employed,Doctorate,Separated,White,Male,United-States,>50K
31,Government,HS,Divorced,White,Female,United-States,<=50K
71,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
58,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
35,Private,Doctorate,Married-civ-spouse,Asian-Pac-Islander,Male,Taiwan,>50K
38,Government,College-drop-out,Separated,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Female,United-States,<=50K
29,Government,College-drop-out,Never-married,Asian-Pac-Islander,Female,Philippines,<=50K
70,NA,HS,Widowed,White,Female,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
44,Self-employed,HS,Married-civ-spouse,Black,Male,United-States,>50K
35,Private,Masters,Never-married,White,Male,United-States,<=50K
27,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
43,Government,Masters,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
42,Private,Associate,Divorced,White,Female,United-States,>50K
27,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,HS,Married-civ-spouse,Black,Male,United-States,>50K
20,NA,HS,Married-spouse-absent,Asian-Pac-Islander,Female,South,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
48,Government,College-drop-out,Divorced,White,Male,United-States,<=50K
17,NA,HS,Never-married,White,Female,United-States,<=50K
17,Self-employed,HS,Never-married,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
32,Private,College-drop-out,Married-civ-spouse,White,Male,Mexico,<=50K
31,Private,HS,Never-married,White,Male,United-States,<=50K
58,Self-employed,HS,Widowed,White,Male,United-States,<=50K
29,Government,HS,Never-married,White,Male,United-States,<=50K
37,Private,Associate,Married-civ-spouse,White,Male,Portugal,>50K
34,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
23,Government,College-drop-out,Separated,Black,Male,United-States,<=50K
18,Government,HS,Never-married,White,Female,United-States,<=50K
34,Private,HS,Divorced,White,Female,United-States,<=50K
66,NA,Middleschool,Never-married,White,Male,United-States,<=50K
45,Government,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
41,Private,Masters,Never-married,White,Male,Dominican-Republic,<=50K
26,Private,HS,Never-married,White,Male,United-States,<=50K
54,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
23,Government,Bachelors,Never-married,White,Female,United-States,<=50K
25,NA,Associate,Never-married,White,Male,United-States,<=50K
35,Private,Masters,Never-married,White,Male,United-States,>50K
31,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Never-married,White,Female,Poland,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
36,Government,Bachelors,Never-married,White,Male,United-States,<=50K
31,Private,Bachelors,Widowed,White,Female,Cuba,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
31,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Doctorate,Divorced,White,Female,United-States,>50K
